4471 The_Shire
28466 Shire-moot
28465 Shire-muster
21242 Hobbitry-in-arms
1316 Arthedain
3640 Kings_of_Arthedain
1199 Angmar
1319 Arvedui
4479 Shire-hobbits
1624 Bucca_of_the_Marish
19898 Hobbitish
1573 Gorhendad_Oldbuck
1626 Buckland
4742 Took_Family
3582 Isumbras_Took_I
2783 Great_Smials
1753 Lalia_Clayhanger
4344 War_of_the_Ring
4328 Reunited_Kingdom
2326 Faramir_Took_I
2494 Peregrin_Took
2449 Fourth_Age
15968 Third_Age_1979
16965 Fourth_Age_63
1624 Bucca_of_the_Marish
4480 Shire-reckoning
15957 Third_Age_2340
1573 Gorhendad_Oldbuck
15957 Third_Age_2340
3582 Isumbras_Took_I
15957 Third_Age_2340
15943 Third_Age_2683
49630 Isengrim_Took_I
30540 Ferumbras_Took_I
49632 Paladin_Took_I
49631 Isumbras_Took_II
3569 Isengrim_Took_II
30608 Third_Age_2722
2783 Great_Smials
4745 Tookland
4271 Pipe-weed
3480 Tobold_Hornblower
3583 Isumbras_Took_III
15938 Third_Age_2759
1408 Bandobras_Took
4203 Orcs
1036 Battle_of_Greenfields
2358 Ferumbras_Took_II
30624 Third_Age_2801
2446 Fortinbras_Took_I
23828 Third_Age_2848
15256 Durin's_Folk
1524 Blue_Mountains
2609 Gerontius_Took
15920 Third_Age_2920
2352 Fell_Winter_(Third_Age)
3570 Isengrim_Took_III
15918 Third_Age_2930
3584 Isumbras_Took_IV
15914 Third_Age_2939
2447 Fortinbras_Took_II
15900 Third_Age_2980
3460 Hobbiton
1493 Bilbo_Baggins
1369 Bag_End
2359 Ferumbras_Took_III
3432 Hildigrim_Took
4239 Paladin_Took_II
11036 Fourth_Age_13
4956 Whitwell
11479 Ruffians
2494 Peregrin_Took
16965 Fourth_Age_63
2350 Fellowship_of_the_Ring
1578 Meriadoc_Brandybuck
2326 Faramir_Took_I
2324 Faramir
3588 Prince_of_Ithilien
2577 Samwise_Gamgee
2588 Goldilocks_Gardner
19898 Hobbitish
