1277 Númenóreans
4146 Númenor
4451 Shadow
3634 King's_Men
3938 Middle_Men
996 Middle-earth
1941 Downfall_of_Númenor
4437 Second_Age
2653 Gift_of_Men
2076 Eldar
3531 Ilúvatar
1165 Tar-Ancalimon
3620 King_of_Númenor
3634 King's_Men
4846 Valar
4426 Sauron
1311 Ar-Pharazôn
23029 Go-hilleg
14173 Agar
4068 Nazgûl
5830 Westlands
2254 Gil-galad
2945 Umbar
2304 Faithful
2730 Gondor
1304 Arnor
4437 Second_Age
2982 Herumor
2466 Fuinur
2924 Haradrim
3689 Last_Alliance_of_Elves_and_Men
1487 Berúthiel
4599 Tarannon_Falastur
2925 Haradwaith
2924 Haradrim
3983 Mordor
2423 Aragorn
3982 Morannon
4420 Sangahyando
4939 Westron
1059 Adûnaic
1199 Angmar
22835 Mordirith
21681 Amarthiel
1911 Dol_Guldur
3964 Mirkwood
31235 Agandaûr
1687 Carn_Dûm
