35108 MEN
4146 Númenor
4437 Second_Age
2884 House_of_Hador
1475 House_of_Bëor
4615 Taliska
3938 Middle_Men
4142 Northmen
2392 First_Age
3613 Khuzdul
21394 Avarin
2076 Eldar
2114 Elf-friends
4496 Sindarin
996 Middle-earth
4437 Second_Age
2193 Enedwaith
3956 Minhiriath
20871 Pre-Númenórean
3764 Elvish
1967 Dúnedain
4291 Quenya
4496 Sindarin
1005 Dagor_Bragollach
2175 Emerië
1176 Andúnië
2396 Firstborn
3634 King's_Men
1231 Ar-Adûnakhôr
1293 Ar-Gimilzôr
2304 Faithful
4241 Tar-Palantir
4623 Tar-Míriel
1311 Ar-Pharazôn
1941 Downfall_of_Númenor
996 Middle-earth
4939 Westron
4690 Third_Age
