2492 Noldor
3990 Morgoth
2392 First_Age
1004 Dagor_Aglareb
1192 Angband
2372 Fingolfin
2376 Fingon
2251 Ered_Wethrin
3456 Hithlum
1413 Barad_Eithel
2346 Finrod
4214 Orodreth
3946 Minas_Tirith_(Beleriand)
1202 Angrod
1064 Aegnor
1938 Dorthonion
2338 Fëanor
1707 Celegorm
1805 Curufin
1047 Aros
1709 Celon
3836 Maedhros
3444 Himring
2605 Gelion
1678 Caranthir
2246 Ered_Luin
4775 Turgon
15325 Nevrast
2725 Gondolin
1610 Brithombar
2061 Eglarest
4495 Sindar
2305 Falas
4052 Nargothrond
2346 Finrod
3456 Hithlum
2487 Glaurung
15210 Long_Peace
35108 MEN
1475 House_of_Bëor
1461 Beleriand
2884 House_of_Hador
1932 Dor-lómin
1005 Dagor_Bragollach
