3968 Misty_Mountains
2204 Ents
4690 Third_Age
4377 Rohan
4754 Treebeard
2261 Eriador
1658 Calenardhon
2392 First_Age
4437 Second_Age
1277 Númenóreans
4426 Sauron
2730 Gondor
4344 War_of_the_Ring
1555 Boromir
4425 Saruman
3567 Isengard
4203 Orcs
18208 28_February
2477 Éomer
11510 Éored
4830 Uruk-hai
4798 Uglúk
1578 Meriadoc_Brandybuck
2494 Peregrin_Took
4203 Orcs
4425 Saruman
2203 Entmoot
3567 Isengard
3510 Huorns
2972 Helm's_Deep
4203 Orcs
4425 Saruman
18212 1_March
2423 Aragorn
2663 Gimli
3706 Legolas
4425 Saruman
2585 Gandalf
4496 Sindarin
10788 Fang
10387 Orn
4939 Westron
2740 Gondorians
