2730 Gondor
2083 Elder_Days
29126 Pre-Númenóreans
2897 House_of_Haleth
2048 Edain
2392 First_Age
1953 Drúedain
3905 Men_of_Darkness
4437 Second_Age
1159 Anárion
2296 Realms_in_Exile
1219 Minas_Anor
17387 Hill_of_Guard
3953 Mindolluin
3587 Ithilien
1658 Calenardhon
2072 Eldacar_(King_of_Gondor)
1691 Castamir
3650 Kin-strife
2776 Great_Plague
3587 Ithilien
4778 Túrin_II
1653 Cair_Andros
4344 War_of_the_Ring
4426 Sauron
3982 Morannon
1653 Cair_Andros
2488 Rohirrim
1020 Battle_of_the_Pelennor_Fields
2116 Elfhelm
4947 White_Mountains
4947 White_Mountains
3927 Mering_Stream
2207 Entwash
2730 Gondor
1045 Anduin
1658 Calenardhon
2227 Éothéod
4377 Rohan
2805 Greenway
1952 Drúadan_Forest
4144 North-South_Road
4377 Rohan
1304 Arnor
4916 Warning_beacons_of_Gondor
4496 Sindarin
4580 Sun
10206 -ien
17479 Sunlending
2488 Rohirrim
4580 Sun
1159 Anárion
2091 Elendil
1219 Minas_Anor
