4061 Narsil
2423 Aragorn
3573 Isildur
7307 Seven_Stars
4580 Sun
3977 Moon
2091 Elendil
1159 Anárion
3573 Isildur
1743 Cirth
1304 Arnor
2730 Gondor
4437 Second_Age
3639 Kings_of_Arnor
1721 Chieftains_of_the_Dúnedain
1555 Boromir
4551 Stewards_of_Gondor
4364 Rivendell
1785 Council_of_Elrond
2324 Faramir
2423 Aragorn
4344 War_of_the_Ring
2350 Fellowship_of_the_Ring
3901 Meduseld
2916 Háma
2585 Gandalf
4344 War_of_the_Ring
2964 Heir_of_Isildur
4164 Oathbreakers
4291 Quenya
10380 Andúnë
17208 Ril
4146 Númenor
2916 Háma
3901 Meduseld
2128 Elrond
1324 Arwen
2488 Rohirrim
1972 Dunharrow
1868 Paths_of_the_Dead
4023 Mouth_of_Sauron
2338 Fëanor
