1967 Dúnedain
1197 Angle_(Eriador)
4146 Númenor
2091 Elendil
1941 Downfall_of_Númenor
996 Middle-earth
1304 Arnor
3639 Kings_of_Arnor
1721 Chieftains_of_the_Dúnedain
1967 Dúnedain
1197 Angle_(Eriador)
37549 Baranor_(video_game_character)
2423 Aragorn
4303 Rangers_of_the_North
3968 Misty_Mountains
37550 Dunhir
21854 Orcs_of_the_Misty_Mountains
4758 Trolls
2261 Eriador
4471 The_Shire
4422 Sarn_Ford
2889 Halbarad
35274 Farin_(video_game_character)
35273 Andriel
4422 Sarn_Ford
35274 Farin_(video_game_character)
2423 Aragorn
4068 Nazgûl
4422 Sarn_Ford
4975 Witch-king
31235 Agandaûr
4203 Orcs
2437 Fornost
1589 Bree
1589 Bree
4203 Orcs
2009 Eagles
31841 Beleram
2121 Elladan
2127 Elrohir
2128 Elrond
19900 Magic
2128 Elrond
4203 Orcs
38398 Tharzog
17965 31_January
19036 23_July
35273 Andriel
35274 Farin_(video_game_character)
