4496 Sindarin
996 Middle-earth
2392 First_Age
1396 Bay_of_Balar
1455 Belegaer
1396 Bay_of_Balar
1524 Blue_Mountains
2261 Eriador
2766 Great_Gulf
3456 Hithlum
1938 Dorthonion
3822 Lothlann
15325 Nevrast
4501 Sirion
1466 West_Beleriand
2025 East_Beleriand
1167 Andram
2605 Gelion
4229 Ossiriand
1052 Brithon
4078 Nenning
2305 Falas
1001 War_of_Wrath
4846 Valar
3990 Morgoth
3728 Lindon
20468 Túrin
20315 Morwen
1938 Dorthonion
1323 Arvernien
1894 Dimbar
1926 Doriath
2279 Estolad
2305 Falas
3442 Himlad
4047 Nan-tathren
4592 Talath_Dirnen
4654 Taur-en-Faroth
4655 Taur-im-Duinath
4684 Thargelion
4229 Ossiriand
3728 Lindon
1457 Belegost
1610 Brithombar
2061 Eglarest
2725 Gondolin
3444 Himring
3917 Menegroth
4052 Nargothrond
4122 Nogrod
4871 Vinyamar
4228 Ossë
30524 I-affection
4228 Ossë
4800 Uinen
4846 Valar
3848 Maiar
7982 Qenya
1396 Bay_of_Balar
4139 Northlands
1187 Anfauglith
4684 Thargelion
15325 Nevrast
1938 Dorthonion
4690 Third_Age
5830 Westlands
1524 Blue_Mountains
2261 Eriador
3728 Lindon
4680 Thangorodrim
3444 Himring
1912 Dolmed
2432 Forlindon
1269 Arda
4731 Tol_Fuin
3444 Himring
1467 Belfalas
2605 Gelion
4655 Taur-im-Duinath
3562 Iron_Mountains
3561 Iron_Hills
2817 Grey_Mountains
7018 Mountains_of_Angmar
1396 Bay_of_Balar
2845 Gulf_of_Lune
1912 Dolmed
15394 Golodhinand
15395 Noldórinan
15393 Geleriand
15396 Bladorinand
15397 Arsiriand
15398 Lassiriand
4229 Ossiriand
