3956 Minhiriath
2193 Enedwaith
3970 Mitheithel
3458 Hoarwell
2685 Glanduin
1455 Belegaer
3743 Lond_Daer
4683 Tharbad
1090 Tar-Aldarion
3922 Tar-Meneldur
1277 Númenóreans
4146 Númenor
4870 Vinyalondë
2852 Gwathir
4583 Swanfleet
4496 Sindarin
1059 Adûnaic
2272 Eryn_Vorn
1974 Dunland
996 Middle-earth
4426 Sauron
2261 Eriador
3728 Lindon
2128 Elrond
4364 Rivendell
2254 Gil-galad
3948 Tar-Minastir
3715 Lhûn
1049 Baranduin
1746 Ciryatur
11735 Battle_of_the_Gwathló
1304 Arnor
2730 Gondor
33311 Bridge_of_Tharbad
4683 Tharbad
2776 Great_Plague
1684 Cardolan
2352 Fell_Winter_(Third_Age)
1555 Boromir
4496 Sindarin
