2330 Farthings
4471 The_Shire
4712 Three-Farthing_Stone
1049 Baranduin
4477 Shirebourn
1606 Bridgefields
3879 Marish
4885 The_Yale
4989 Woody_End
4430 Scary
2795 Green_Hill_Country
4556 Stock-brook
4693 Thistle_Brook
4918 The_Water
1611 Brockenbores
1632 Budgeford
1875 Deephallow
14056 Dwaling
2462 Frogmorton
4403 Rushey
4430 Scary
4555 Stock
4955 Whitfurrows
4963 Willowbottom
4986 Woodhall
2027 East_Road
32125 Causeway
17776 Northway
4563 Stoors
1974 Dunland
1595 Bree-hobbits
1626 Buckland
1378 Frodo_Baggins
2577 Samwise_Gamgee
2494 Peregrin_Took
1369 Bag_End
1794 Crickhollow
4068 Nazgûl
2654 Gildor
2329 Farmer_Maggot
1631 Bucklebury_Ferry
1578 Meriadoc_Brandybuck
1588 Brandywine_Bridge
4344 War_of_the_Ring
4476 Shire_Calendar
47620 Bree_Calendar
2329 Farmer_Maggot
2708 The_Golden_Perch
2494 Peregrin_Took
