2145 Elves
4283 Primitive_Quendian
4690 Third_Age
4496 Sindarin
3462 Hobbits
3639 Kings_of_Arnor
2772 Great_Journey
2392 First_Age
4283 Primitive_Quendian
1802 Cuiviénen
21394 Avarin
1761 Common_Eldarin
2076 Eldar
4291 Quenya
2492 Noldor
2490 Vanyar
21285 Vanyarin
9805 Noldorin
1763 Common_Telerin
3725 Lindar
4672 Telerin
4671 Teleri
4822 Undying_Lands
4044 Nandorin
4043 Nandor
3964 Mirkwood
3823 Lothlórien
4496 Sindarin
4495 Sindar
12873 Doriathrin
1926 Doriath
14928 Falathrin
2305 Falas
4052 Nargothrond
14451 North_Sindarin
1938 Dorthonion
3456 Hithlum
3599 Tengwar
1743 Cirth
3599 Tengwar
1743 Cirth
1699 Celeborn
1743 Cirth
2066 Ekkaia
22590 Asterisk
4283 Primitive_Quendian
12734 Old_Sindarin
4216 Oromë
4848 Valarin
1347 Aulëan
3613 Khuzdul
4521 Solosimpi
17851 Ilkorin
9805 Noldorin
14200 Morben
7982 Qenya
2145 Elves
