2730 Gondor
4551 Stewards_of_Gondor
2733 Kings_of_Gondor
4251 Pelendur
4190 Ondoher
3874 Mardil
1884 Denethor
4344 War_of_the_Ring
2324 Faramir
2423 Aragorn
2964 Heir_of_Isildur
52827 High_Warden_of_the_White_Tower
3874 Mardil
2022 Eärnur
4917 Watchful_Peace
2234 Eradan
2979 Herion
1456 Belegorn
3511 Húrin_I
4777 Túrin_I
2886 Hador_(Steward_of_Gondor)
4551 Stewards_of_Gondor
1967 Dúnedain
1424 Barahir_(Steward_of_Gondor)
1901 Dior_(Steward_of_Gondor)
1883 Denethor_I
4917 Watchful_Peace
4203 Orcs
3945 Minas_Morgul
3587 Ithilien
1554 Boromir_(Steward_of_Gondor)
1736 Cirion
1397 Balchoth
2227 Éothéod
1658 Calenardhon
2911 Hallas
3512 Húrin_II
1451 Belecthor_I
1772 Corsairs_of_Umbar
2730 Gondor
4213 Orodreth_(Steward_of_Gondor)
2044 Ecthelion_I
2057 Egalmoth_(Steward_of_Gondor)
1483 Beren_(Steward_of_Gondor)
3753 Long_Winter
2730 Gondor
4377 Rohan
1975 Dunlendings
1482 Beregond_(Steward_of_Gondor)
1452 Belecthor_II
5805 White_Tree_of_Gondor
4700 Thorondir
4778 Túrin_II
2924 Haradrim
4203 Orcs
3983 Mordor
3587 Ithilien
4776 Turgon_(Steward_of_Gondor)
4426 Sauron
2046 Ecthelion_II
4702 Thorongil
1884 Denethor
4344 War_of_the_Ring
2324 Faramir
2730 Gondor
2423 Aragorn
