2730 Gondor
3983 Mordor
2924 Haradrim
2392 First_Age
1953 Drúedain
3434 Hildórien
3587 Ithilien
1045 Anduin
4437 Second_Age
4426 Sauron
1277 Númenóreans
4146 Númenor
996 Middle-earth
1090 Tar-Aldarion
2945 Umbar
1747 Tar-Ciryatan
4426 Sauron
4361 Rings_of_Power
4068 Nazgûl
1311 Ar-Pharazôn
2945 Umbar
1510 Black_Númenóreans
4690 Third_Age
2730 Gondor
3983 Mordor
2922 Near_Harad
1772 Corsairs_of_Umbar
2739 South_Gondor
2932 Harnen
4344 War_of_the_Ring
4273 Poros
1304 Arnor
2449 Fourth_Age
4328 Reunited_Kingdom
2233 Ephel_Dúath
1442 Bay_of_Belfalas
2730 Gondor
3587 Ithilien
3607 Khand
1467 Belfalas
1455 Belegaer
2323 Far_Harad
1772 Corsairs_of_Umbar
4186 Oliphaunts
17480 Sunlands
3462 Hobbits
4471 The_Shire
2423 Aragorn
2922 Near_Harad
2323 Far_Harad
2922 Near_Harad
14003 Half-trolls
2323 Far_Harad
4496 Sindarin
21252 Sundocarme
4291 Quenya
12740 Hyarmen
2925 Haradwaith
10879 Gwaith
35108 MEN
2924 Haradrim
