1658 Calenardhon
4377 Rohan
2730 Gondor
4713 Thrihyrne
3953 Mindolluin
4305 Ras_Morthil
4713 Thrihyrne
11511 Starkhorn
2006 Dwimorberg
17843 Írensaga
1116 Amon_Anwar
1659 Calenhad
3958 Min-Rimmon
2255 Erelas
4051 Nardol
2062 Eilenach
1118 Amon_Dîn
3953 Mindolluin
2972 Helm's_Deep
2689 Glittering_Caves
1972 Dunharrow
1868 Paths_of_the_Dead
4916 Warning_beacons_of_Gondor
2350 Fellowship_of_the_Ring
2586 Gap_of_Rohan
4305 Ras_Morthil
1168 Andrast
1041 Adorn
1879 Deeping-stream
4516 Snowbourn
3927 Mering_Stream
2268 Erui
4359 Ringló
1735 Ciril
4005 Morthond
3705 Lefnui
29126 Pre-Númenóreans
2730 Gondor
2651 Giants
35108 MEN
1455 Belegaer
35478 Tarlang
4619 Tarlang's_Neck
43128 Dol_Tarlang
43130 Cûl_Veleg
43129 Cûl_Bîn
1953 Drúedain
1975 Dunlendings
2488 Rohirrim
2730 Gondor
4203 Orcs
1997 Dwarves
4282 Púkel-men
11511 Starkhorn
1961 Drúwaith_Iaur
1952 Drúadan_Forest
4437 Second_Age
4426 Sauron
3573 Isildur
4164 Oathbreakers
2733 Kings_of_Gondor
1517 Blackroot_Vale
14548 Ringló_Vale
4767 Tumladen
3817 Lossarnach
2972 Helm's_Deep
1972 Dunharrow
16445 Grimslade
2054 Edoras
1024 Battle_of_Azanulbizar
4203 Orcs
2488 Rohirrim
4903 Walda
1972 Dunharrow
2449 Fourth_Age
2663 Gimli
2833 Glóin
1997 Dwarves
2689 Glittering_Caves
1014 Battle_of_the_Hornburg
4496 Sindarin
10040 Ered
