1269 Arda
4892 Years_of_the_Lamps
4786 Years_of_the_Trees
4891 Years_of_the_Sun
21178 Ainulindalë_(song)
3531 Ilúvatar
1079 Ainur
3990 Morgoth
1727 Children_of_Ilúvatar
35108 MEN
2145 Elves
2008 Eä
4892 Years_of_the_Lamps
4846 Valar
3527 Illuin
4210 Ormal
1345 Aulë
1099 Almaren
3990 Morgoth
4786 Years_of_the_Trees
4886 Yavanna
4673 Telperion
3696 Laurelin
1104 Aman
1354 Awakening_of_the_Elves
1802 Cuiviénen
2145 Elves
2772 Great_Journey
4043 Nandor
4495 Sindar
2490 Vanyar
2492 Noldor
4671 Teleri
2378 Finwë
2338 Fëanor
2372 Fingolfin
4824 Ungoliant
2372 Fingolfin
1102 Alqualondë
3649 Kinslaying_at_Alqualondë
2966 Helcaraxë
3696 Laurelin
4673 Telperion
2392 First_Age
1401 Balrogs
35108 MEN
1524 Blue_Mountains
2725 Gondolin
1926 Doriath
1461 Beleriand
4501 Sirion
21306 Eärendil
2173 Elwing
20442 Beren
3832 Lúthien
1455 Belegaer
1461 Beleriand
4437 Second_Age
4146 Númenor
4426 Sauron
2252 Eregion
4194 The_One_Ring
1311 Ar-Pharazôn
10108 Amandil
2091 Elendil
3573 Isildur
1159 Anárion
2730 Gondor
1304 Arnor
4690 Third_Age
1304 Arnor
2730 Gondor
3650 Kin-strife
4426 Sauron
3462 Hobbits
1493 Bilbo_Baggins
4068 Nazgûl
1378 Frodo_Baggins
4364 Rivendell
4010 Mount_Doom
2577 Samwise_Gamgee
4426 Sauron
2423 Aragorn
4328 Reunited_Kingdom
1304 Arnor
2730 Gondor
4551 Stewards_of_Gondor
2449 Fourth_Age
3706 Legolas
2236 Lonely_Mountain
4328 Reunited_Kingdom
3609 Moria
2663 Gimli
4947 White_Mountains
