3462 Hobbits
13153 Seen
13154 Unseen
4194 The_One_Ring
1378 Frodo_Baggins
5199 Glorfindel
1079 Ainur
3990 Morgoth
4426 Sauron
3848 Maiar
1079 Ainur
1104 Aman
4886 Yavanna
4757 Two_Trees_of_Valinor
4490 Silmarils
2585 Gandalf
2145 Elves
4361 Rings_of_Power
2252 Eregion
1703 Celebrimbor
4711 Three_Rings
4426 Sauron
1510 Black_Númenóreans
4068 Nazgûl
1378 Frodo_Baggins
996 Middle-earth
19934 Free_peoples
4978 Wizards
996 Middle-earth
2076 Eldar
1104 Aman
1079 Ainur
4846 Valar
4853 Valinor
21683 Lesser_rings
4240 Palantíri
17189 Fëanorian_lamps
2540 Mirror_of_Galadriel
2536 Galadhrim
4080 Nenya
3823 Lothlórien
4423 Vilya
3541 Imladris
4708 Thranduil
2186 Enchanted_River
7218 Elvenking's_Halls
10717 Fëa
5199 Glorfindel
5021 Frodo
2346 Finrod
3832 Lúthien
30761 Morgul
30773 Guldur
1911 Dol_Guldur
4068 Nazgûl
1510 Black_Númenóreans
4975 Witch-king
5421 Barrow-wights
1436 Barrow-downs
1997 Dwarves
1918 Doors_of_Durin
4062 Narvi
1703 Celebrimbor
3586 Ithildin
33307 Back_Door
1201 Angrist
1918 Doors_of_Durin
1344 Athrabeth_Finrod_ah_Andreth
4614 Tale_of_Adanel
3832 Lúthien
3902 Melian
1837 Daeron
