2236 Lonely_Mountain
4705 Thráin_I
1997 Dwarves
9320 Kings_of_Durin's_Folk
15256 Durin's_Folk
4697 Thorin_I
2817 Grey_Mountains
4715 Thrór
2768 Great_Hall_of_Thráin
1944 Dragons
4510 Smaug
4698 Thorin
1493 Bilbo_Baggins
3668 Lake-men
2160 Elves_of_Mirkwood
1429 Bard
4708 Thranduil
1012 Battle_of_Five_Armies
1844 Dale
1493 Bilbo_Baggins
2262 Eriol
3836 Maedhros
1844 Dale
1369 Bag_End
1429 Bard
39999 Necklace_of_Girion
4510 Smaug
4708 Thranduil
1429 Bard
4715 Thrór
4705 Thráin_I
2236 Lonely_Mountain
3628 King_under_the_Mountain
7017 Sack_of_Erebor
23906 Gold
33307 Back_Door
51402 Quest_of_Erebor
4698 Thorin
2236 Lonely_Mountain
1944 Dragons
4510 Smaug
1493 Bilbo_Baggins
3462 Hobbits
4708 Thranduil
1429 Bard
