4337 Sea_of_Rhûn
1697 River_Running
2145 Elves
4336 Rhûn
2145 Elves
2740 Gondorians
4773 Turambar_(King_of_Gondor)
5521 East
2730 Gondor
3517 Hyarmendacil_I
4864 Vidugavia
4142 Northmen
2776 Great_Plague
4902 Wainriders
2182 Emyn_Muil
4334 Rhovanion
7019 Woodland_Realm
4708 Thranduil
2160 Elves_of_Mirkwood
2425 Forest_River
2274 Lake-town
3751 Long_Lake
4496 Sindarin
33394 -nd
33423 Gnomish
3764 Elvish
7070 Dwarves_of_Nogrod
3917 Menegroth
1461 Beleriand
4334 Rhovanion
1993 Dwarf-road_of_Beleriand
2259 Tol_Eressëa
4334 Rhovanion
