35108 MEN
996 Middle-earth
1967 Dúnedain
4146 Númenor
2048 Edain
2392 First_Age
1461 Beleriand
2897 House_of_Haleth
1277 Númenóreans
3938 Middle_Men
4142 Northmen
3434 Hildórien
5830 Westlands
4947 White_Mountains
2586 Gap_of_Rohan
3956 Minhiriath
2193 Enedwaith
1524 Blue_Mountains
2392 First_Age
1684 Cardolan
2945 Umbar
1461 Beleriand
1001 War_of_Wrath
44532 Easterlings_(First_Age)
1192 Angband
4335 Rhudaur
1199 Angmar
3968 Misty_Mountains
1861 Dark_Years
1436 Barrow-downs
1591 Men_of_Bree
996 Middle-earth
3956 Minhiriath
20871 Pre-Númenórean
1059 Adûnaic
2730 Gondor
1442 Bay_of_Belfalas
14173 Agar
2052 Edhellond
4250 Pelargir
2853 Gwathló
3956 Minhiriath
2193 Enedwaith
2685 Glanduin
2252 Eregion
2272 Eryn_Vorn
1049 Baranduin
1974 Dunland
4426 Sauron
4336 Rhûn
3983 Mordor
3948 Tar-Minastir
5830 Westlands
2945 Umbar
4250 Pelargir
1972 Dunharrow
2098 Elendili
2296 Realms_in_Exile
3634 King's_Men
2304 Faithful
1867 King_of_the_Dead
2730 Gondor
3573 Isildur
1304 Arnor
4842 Valandil_(King_of_Arnor)
3462 Hobbits
1316 Arthedain
4335 Rhudaur
1199 Angmar
4975 Witch-king
2730 Gondor
4469 Ship-kings
3440 Hill-men
19900 Magic
19985 Angmar_War
1684 Cardolan
2776 Great_Plague
3956 Minhiriath
2272 Eryn_Vorn
1596 Bree-land
3819 Lossoth
1975 Dunlendings
2193 Enedwaith
4683 Tharbad
1976 Dunlendish
19915 Wandering_Days
1658 Calenardhon
4917 Watchful_Peace
4334 Rhovanion
3641 Kings_of_Rohan
1599 Brego
1096 Aldor
4377 Rohan
2488 Rohirrim
3567 Isengard
4935 Westfold
2456 Freca
1886 Déor
4998 Wulf
1772 Corsairs_of_Umbar
1041 Adorn
3705 Lefnui
2054 Edoras
3753 Long_Winter
2454 Fréaláf
2412 Folcwine
4344 War_of_the_Ring
4425 Saruman
1014 Battle_of_the_Hornburg
2477 Éomer
