4291 Quenya
4496 Sindarin
4043 Nandor
3710 Lenwë
2145 Elves
4672 Telerin
2772 Great_Journey
2145 Elves
3968 Misty_Mountains
1175 Vales_of_Anduin
4229 Ossiriand
2246 Ered_Luin
4229 Ossiriand
996 Middle-earth
2492 Noldor
3990 Morgoth
2133 Thingol
1734 Círdan
1119 Amon_Ereb
4203 Orcs
1926 Doriath
5168 Arthórien
36051 Guest-elves
20442 Beren
1900 Dior
4732 Tol_Galen
1997 Dwarves
3832 Lúthien
4490 Silmarils
3917 Menegroth
2392 First_Age
1461 Beleriand
3728 Lindon
2254 Gil-galad
2261 Eriador
2286 Lake_Evendim
4437 Second_Age
4496 Sindarin
4495 Sindar
1461 Beleriand
4229 Ossiriand
3728 Lindon
2492 Noldor
4291 Quenya
3764 Elvish
7982 Qenya
9805 Noldorin
21252 Sundocarme
