2539 Galadriel
2350 Fellowship_of_the_Ring
18096 16_February
2536 Galadhrim
3709 Lembas
43533 Elven_cloaks
43534 Elven_brooches
8615 Elven_rope
2577 Samwise_Gamgee
1045 Anduin
2119 Elfstone
2423 Aragorn
13008 Andúril's_sheath
1179 Andúril
2423 Aragorn
13009 Boromir's_belt
1555 Boromir
17380 Merry_and_Pippin's_belts
1578 Meriadoc_Brandybuck
2494 Peregrin_Took
17224 Bow_of_the_Galadhrim
3706 Legolas
17225 Sam's_garden_box
3855 Mallorn
17220 Hair_of_Galadriel
2663 Gimli
2541 Phial_of_Galadriel
1378 Frodo_Baggins
