4426 Sauron
4344 War_of_the_Ring
3983 Mordor
18328 25_March
2423 Aragorn
4426 Sauron
1378 Frodo_Baggins
2577 Samwise_Gamgee
4194 The_One_Ring
1798 Cross-roads
1740 Cirith_Ungol
1841 Dagorlad
1653 Cair_Andros
1506 Black_Gate
48889 Slag-hills
1510 Black_Númenóreans
4023 Mouth_of_Sauron
2585 Gandalf
43533 Elven_cloaks
4203 Orcs
4758 Trolls
35108 MEN
2030 Easterlings
2924 Haradrim
1020 Battle_of_the_Pelennor_Fields
1481 Beregond
2494 Peregrin_Took
4934 Westernesse
4068 Nazgûl
2009 Eagles
3968 Misty_Mountains
2850 Gwaihir
4010 Mount_Doom
2717 Gollum
1791 Cracks_of_Doom
1415 Barad-dûr
4660 Towers_of_the_Teeth
1911 Dol_Guldur
3964 Mirkwood
2236 Lonely_Mountain
3947 Minas_Tirith
1003 Battle_of_Bywater
4471 The_Shire
4425 Saruman
2826 Gríma
1369 Bag_End
4344 War_of_the_Ring
