4471 The_Shire
4474 Westfarthing
4918 The_Water
1647 Bywater
1648 Bywater_Road
2027 East_Road
3462 Hobbits
4407 Smials
3459 Hobbit-holes
4178 Old_Mill
14099 Old_Grange
3461 Hobbiton_Hill
1369 Bag_End
956 Baggins_Family
1378 Frodo_Baggins
1493 Bilbo_Baggins
1392 Bagshot_Row
1373 Bungo_Baggins
1378 Frodo_Baggins
4344 War_of_the_Ring
2516 Lotho_Sackville-Baggins
35108 MEN
2577 Samwise_Gamgee
2539 Galadriel
17225 Sam's_garden_box
3855 Mallorn
4245 Party_Field
14357 The_Party_Tree
3465 Holbytla
1491 Big_Folk
1305 Dúnedain_of_Arnor
