5830 Westlands
2147 Green-elves
5515 Ships
1104 Aman
4229 Ossiriand
1524 Blue_Mountains
1461 Beleriand
1001 War_of_Wrath
996 Middle-earth
2845 Gulf_of_Lune
2432 Forlindon
2929 Harlindon
1304 Arnor
4229 Ossiriand
1001 War_of_Wrath
1455 Belegaer
2145 Elves
4437 Second_Age
2254 Gil-galad
2254 Gil-galad
2157 Elves_of_Lindon
3971 Mithlond
2931 Harlond_(Lindon)
2433 Forlond
4853 Valinor
2492 Noldor
1699 Celeborn
2048 Edain
2157 Elves_of_Lindon
2105 Elenna
2153 Silvan_Elves
4671 Teleri
2252 Eregion
2205 Entulessë
4146 Númenor
1277 Númenóreans
3866 Mannish
3938 Middle_Men
1023 War_of_the_Elves_and_Sauron
4426 Sauron
2261 Eriador
1861 Dark_Years
3948 Tar-Minastir
1941 Downfall_of_Númenor
4853 Valinor
4495 Sindar
1734 Círdan
996 Middle-earth
20376 Thorin's_Halls
2585 Gandalf
1493 Bilbo_Baggins
1378 Frodo_Baggins
2577 Samwise_Gamgee
2076 Eldar
1104 Aman
4822 Undying_Lands
2449 Fourth_Age
4044 Nandorin
3725 Lindar
4291 Quenya
4044 Nandorin
2157 Elves_of_Lindon
