4146 Númenor
1311 Ar-Pharazôn
4822 Undying_Lands
4437 Second_Age
4426 Sauron
3990 Morgoth
996 Middle-earth
2091 Elendil
10108 Amandil
1178 Lords_of_Andúnië
21306 Eärendil
4846 Valar
2760 Great_Armament
4852 Valimar
4853 Valinor
3867 Manwë
3531 Ilúvatar
2760 Great_Armament
1311 Ar-Pharazôn
1104 Aman
2259 Tol_Eressëa
1269 Arda
1104 Aman
3728 Lindon
1442 Bay_of_Belfalas
4250 Pelargir
4734 Tolfalas
1045 Anduin
1173 Ethir_Anduin
2304 Faithful
4240 Palantíri
1423 Ring_of_Barahir
1214 Sceptre_of_Annúminas
4061 Narsil
3573 Isildur
2091 Elendil
1159 Anárion
996 Middle-earth
3938 Middle_Men
2730 Gondor
1304 Arnor
4939 Westron
1059 Adûnaic
4939 Westron
4194 The_One_Ring
3634 King's_Men
2945 Umbar
1510 Black_Númenóreans
1082 Akallabêth
1334 Atalantë
4291 Quenya
3885 Mar-nu-Falmar
