2145 Elves
35108 MEN
4032 Nahar
4216 Oromë
4373 Rochallor
2372 Fingolfin
2348 Felaróf
2488 Rohirrim
4690 Third_Age
996 Middle-earth
1461 Beleriand
4377 Rohan
1104 Aman
35108 MEN
4495 Sindar
4043 Nandor
1351 Avari
2392 First_Age
4853 Valinor
2338 Fëanor
1707 Celegorm
5041 Aredhel
2492 Noldor
1287 Ard-galen
3816 Losgar
3900 Mearas
1471 Béma
1308 Arod
16625 Arroch
1327 Asfaloth
2348 Felaróf
2382 Firefoot
2935 Hasufel
16656 Lightfoot
4032 Nahar
4373 Rochallor
4379 Roheryn
4453 Shadowfax
4517 Snowmane
4966 Windfola
4496 Sindarin
4291 Quenya
21252 Sundocarme
21400 ROK
4283 Primitive_Quendian
7982 Qenya
9805 Noldorin
33423 Gnomish
