4846 Valar
3867 Manwë
3990 Morgoth
2145 Elves
16261 Siege_of_Utumno
4788 Two_Lamps
2145 Elves
4886 Yavanna
4765 Tulkas
2396 Firstborn
4858 Varda
4673 Telperion
4965 Wilwarin
1802 Cuiviénen
4216 Oromë
4032 Nahar
4808 Ulmo
1031 Battle_of_the_Powers
19461 Host_of_the_North
16261 Siege_of_Utumno
4837 Utumno
1396 Bay_of_Balar
4501 Sirion
3456 Hithlum
1938 Dorthonion
4765 Tulkas
1189 Angainor
4846 Valar
1192 Angband
4426 Sauron
1401 Balrogs
3867 Manwë
3845 Máhanaxar
3867 Manwë
4289 Quendi
2772 Great_Journey
