4291 Quenya
2191 Endor
1269 Arda
1104 Aman
1455 Belegaer
5521 East
25745 East_Sea
1727 Children_of_Ilúvatar
2145 Elves
35108 MEN
1997 Dwarves
1269 Arda
1104 Aman
1455 Belegaer
29095 Land_of_the_Sun
25745 East_Sea
5830 Westlands
1461 Beleriand
2392 First_Age
3728 Lindon
2261 Eriador
1524 Blue_Mountains
4334 Rhovanion
3968 Misty_Mountains
1442 Bay_of_Belfalas
1467 Belfalas
2730 Gondor
2922 Near_Harad
1304 Arnor
2730 Gondor
4690 Third_Age
4947 White_Mountains
5521 East
4336 Rhûn
3607 Khand
3983 Mordor
2323 Far_Harad
2083 Elder_Days
5091 Sea_of_Helcar
19873 Sea_of_Ringil
4788 Two_Lamps
2177 Empty_Lands
4212 Orocarni
11480 Yellow_Mountains
21224 Grey_Mountains_(ancient)
1802 Cuiviénen
2145 Elves
18876 Mountains_of_the_Wind
3434 Hildórien
35108 MEN
3692 Last_Desert
952 Timeline
4846 Valar
3990 Morgoth
1455 Belegaer
25745 East_Sea
12819 Great_Lands
5521 East
4837 Utumno
3562 Iron_Mountains
3968 Misty_Mountains
2766 Great_Gulf
1461 Beleriand
52830 Straits_of_the_World
2392 First_Age
1920 Dor_Daedeloth
3456 Hithlum
3675 Lammoth
2248 Ered_Lómin
2251 Ered_Wethrin
1926 Doriath
4680 Thangorodrim
1938 Dorthonion
4654 Taur-en-Faroth
2305 Falas
4042 Nan_Elmoth
4684 Thargelion
2246 Ered_Luin
1167 Andram
1323 Arvernien
1396 Bay_of_Balar
4655 Taur-im-Duinath
4229 Ossiriand
4947 White_Mountains
1045 Anduin
25677 Palisor
2261 Eriador
3728 Lindon
1442 Bay_of_Belfalas
4337 Sea_of_Rhûn
3964 Mirkwood
2320 Fangorn_Forest
2730 Gondor
3983 Mordor
2442 Forodwaith_(lands)
2440 Icebay_of_Forochel
1941 Downfall_of_Númenor
4250 Pelargir
1173 Ethir_Anduin
2191 Endor
4291 Quenya
4496 Sindarin
2198 Ennor
3453 Hither_Lands
1104 Aman
1082 Akallabêth
2105 Elenna
2539 Galadriel
3462 Hobbits
4291 Quenya
4496 Sindarin
1455 Belegaer
25745 East_Sea
1104 Aman
4146 Númenor
1082 Akallabêth
20374 Secondary_world
1269 Arda
5830 Westlands
5521 East
3983 Mordor
9794 Littleheart
10873 Fall_of_Gondolin
3866 Mannish
4615 Taliska
12819 Great_Lands
2145 Elves
34407 Luthany
4471 The_Shire
3947 Minas_Tirith
4250 Pelargir
2945 Umbar
5830 Westlands
1269 Arda
7358 History_of_Arda
