1978 House_of_Durin
1977 Durin
2392 First_Age
1997 Dwarves
1977 Durin
2392 First_Age
3609 Moria
1998 Fathers_of_the_Dwarves
15256 Durin's_Folk
1979 Durin_II
2001 Dwarves_of_Khazad-dûm
35108 MEN
1175 Vales_of_Anduin
1980 Durin_III
4361 Rings_of_Power
1703 Celebrimbor
2252 Eregion
4355 Ring_of_Thrór
1981 Durin_IV
1038 War_of_the_Last_Alliance
3689 Last_Alliance_of_Elves_and_Men
1982 Durin_V
1983 Durin_VI
1401 Balrogs
1986 Durin's_Bane
4033 Náin_I
1986 Durin's_Bane
4705 Thráin_I
2236 Lonely_Mountain
3645 Kingdom_under_the_Mountain
4697 Thorin_I
2249 Ered_Mithrin
2817 Grey_Mountains
2692 Glóin_(King_of_Durin's_Folk)
4169 Óin_(King_of_Durin's_Folk)
1911 Dol_Guldur
3964 Mirkwood
4203 Orcs
3968 Misty_Mountains
2261 Eriador
4426 Sauron
3609 Moria
4034 Náin_II
1842 Dáin_I
1758 Cold-drakes
7022 Dáin's_Halls
4715 Thrór
1974 Dunland
4510 Smaug
7017 Sack_of_Erebor
1357 Azog
1037 War_of_the_Dwarves_and_Orcs
4706 Thráin
2246 Ered_Luin
1024 Battle_of_Azanulbizar
2246 Ered_Luin
20376 Thorin's_Halls
4070 Necromancer
4698 Thorin
2585 Gandalf
1493 Bilbo_Baggins
1012 Battle_of_Five_Armies
2362 Fíli
3615 Kíli
1843 Dáin_Ironfoot
1843 Dáin_Ironfoot
2836 Grór
3561 Iron_Hills
1024 Battle_of_Azanulbizar
1357 Azog
1012 Battle_of_Five_Armies
1008 Battle_of_Dale
4699 Thorin_Stonehelm
2449 Fourth_Age
4344 War_of_the_Ring
1844 Dale
4328 Reunited_Kingdom
2423 Aragorn
2663 Gimli
1984 Durin_VII
3561 Iron_Hills
2449 Fourth_Age
1012 Battle_of_Five_Armies
34447 Khazad-dûm
