4146 Númenor
1277 Númenóreans
35108 MEN
2145 Elves
3990 Morgoth
2392 First_Age
4846 Valar
2076 Eldar
4426 Sauron
2091 Elendil
4437 Second_Age
2392 First_Age
1967 Dúnedain
35108 MEN
2145 Elves
3990 Morgoth
996 Middle-earth
1455 Belegaer
1104 Aman
4846 Valar
1277 Númenóreans
3990 Morgoth
4426 Sauron
1855 Dark_Lord
2254 Gil-galad
3948 Tar-Minastir
3634 King's_Men
2304 Faithful
4437 Second_Age
1415 Barad-dûr
1311 Ar-Pharazôn
2945 Umbar
3531 Ilúvatar
4146 Númenor
1269 Arda
2091 Elendil
3573 Isildur
1159 Anárion
2730 Gondor
1304 Arnor
1941 Downfall_of_Númenor
4939 Westron
1059 Adûnaic
4939 Westron
19133 Kalab
1334 Atalantë
1269 Arda
1057 Ælfwine
4146 Númenor
1277 Númenóreans
1967 Dúnedain
4426 Sauron
1311 Ar-Pharazôn
2760 Great_Armament
4623 Tar-Míriel
10108 Amandil
2091 Elendil
3573 Isildur
4437 Second_Age
