4775 Turgon
2585 Gandalf
4344 War_of_the_Ring
2725 Gondolin
1018 Nirnaeth_Arnoediad
10873 Fall_of_Gondolin
4203 Orcs
4690 Third_Age
3968 Misty_Mountains
1018 Nirnaeth_Arnoediad
2376 Fingon
3617 Tower_of_the_King
2725 Gondolin
32735 Troll's_Cave
4759 Trollshaws
2261 Eriador
4202 Orcrist
4553 Sting
3968 Misty_Mountains
2585 Gandalf
1493 Bilbo_Baggins
4695 Thorin_and_Company
1498 William
1486 Bert
4739 Tom
4202 Orcrist
4553 Sting
22718 Gondolinic_Runes
2764 Great_Goblin
10873 Fall_of_Gondolin
4202 Orcrist
1012 Battle_of_Five_Armies
2350 Fellowship_of_the_Ring
4364 Rivendell
7575 Battle_of_the_Chamber_of_Mazarbul
1986 Durin's_Bane
1604 Bridge_of_Khazad-dûm
2190 Endless_Stair
6475 Durin's_Tower
1033 Battle_of_the_Peak
11509 Three_Hunters
2916 Háma
2054 Edoras
4344 War_of_the_Ring
1378 Frodo_Baggins
2577 Samwise_Gamgee
1578 Meriadoc_Brandybuck
2494 Peregrin_Took
3554 The_Prancing_Pony
1589 Bree
18652 29_September
996 Middle-earth
4453 Shadowfax
17953 19_January
22718 Gondolinic_Runes
4496 Sindarin
4939 Westron
2684 Glamhoth
6928 Parma_Eldalamberon
4203 Orcs
2684 Glamhoth
4364 Rivendell
2916 Háma
1986 Durin's_Bane
10146 Aran
2684 Glamhoth
4496 Sindarin
2833 Glóin
4975 Witch-king
1199 Angmar
