4496 Sindarin
1461 Beleriand
3990 Morgoth
998 Siege_of_Angband
1287 Ard-galen
1187 Anfauglith
1401 Balrogs
4203 Orcs
2487 Glaurung
1938 Dorthonion
1202 Angrod
1064 Aegnor
3839 Maglor
3822 Lothlann
5808 Maglor's_Gap
3444 Himring
3836 Maedhros
4246 Pass_of_Aglon
1707 Celegorm
1805 Curufin
1926 Doriath
4052 Nargothrond
2967 Helevorn
4684 Thargelion
2025 East_Beleriand
2605 Gelion
1678 Caranthir
1119 Amon_Ereb
1146 Amrod
3946 Minas_Tirith_(Beleriand)
4248 Pass_of_Sirion
4214 Orodreth
2365 Finarfin
2492 Noldor
1104 Aman
2346 Finrod
4052 Nargothrond
2354 Fen_of_Serech
2608 Gelmir_(son_of_Guilin)
20454 Barahir
1938 Dorthonion
2145 Elves
1423 Ring_of_Barahir
2251 Ered_Wethrin
3456 Hithlum
2341 Sons_of_Fëanor
2372 Fingolfin
1192 Angband
4358 Ringil
20454 Barahir
1938 Dorthonion
3837 Union_of_Maedhros
1018 Nirnaeth_Arnoediad
4496 Sindarin
