3462 Hobbits
1589 Bree
1596 Bree-land
35108 MEN
4479 Shire-hobbits
4471 The_Shire
1591 Men_of_Bree
3462 Hobbits
2312 Fallohides
2928 Harfoots
1199 Angmar
1269 Arda
4538 Staddle
1594 Bree-hill
3459 Hobbit-holes
2227 Éothéod
4939 Westron
3599 Tengwar
1305 Dúnedain_of_Arnor
40078 Smoking
4271 Pipe-weed
3873 Marcho
1519 Blanco
1304 Arnor
1292 Argeleb_II
4471 The_Shire
1626 Buckland
2031 Eastfarthing
4344 War_of_the_Ring
1529 Bob
4120 Nob
4344 War_of_the_Ring
1410 Banks_Family
1613 Brockhouse_Family
3757 Longholes_Family
4027 Mugwort_Family
4415 Sandheaver_Family
4770 Tunnelly_Family
4816 Underhill_Family
4817 Underhill_(village)
