4496 Sindarin
10116 Amon
10318 Hen
4074 Nen_Hithoel
4244 Parth_Galen
1045 Anduin
4729 Tol_Brandir
32223 North_Stair
4391 Rowans
1378 Frodo_Baggins
2423 Aragorn
4551 Stewards_of_Gondor
1295 Argonath
4382 Rómendacil_II
2030 Easterlings
18185 26_February
1555 Boromir
4194 The_One_Ring
1173 Ethir_Anduin
4947 White_Mountains
3947 Minas_Tirith
1415 Barad-dûr
3983 Mordor
2423 Aragorn
3573 Isildur
2663 Gimli
3706 Legolas
2585 Gandalf
2320 Fangorn_Forest
4426 Sauron
4496 Sindarin
10116 Amon
10318 Hen
4939 Westron
4830 Uruk-hai
4425 Saruman
16036 Breaking_of_the_Fellowship
