4496 Sindarin
4005 Morthond
4947 White_Mountains
1868 Paths_of_the_Dead
2730 Gondor
1965 Duinhir
1020 Battle_of_the_Pelennor_Fields
1965 Duinhir
1890 Derufin
8992 Duilin_(son_of_Duinhir)
3947 Minas_Tirith
18258 8_March
2423 Aragorn
2663 Gimli
3706 Legolas
2815 Grey_Company
3573 Isildur
4164 Oathbreakers
34024 MOR
4377 Rohan
1868 Paths_of_the_Dead
4619 Tarlang's_Neck
3673 Lamedon
1467 Belfalas
4005 Morthond
2006 Dwimorberg
2241 Hill_of_Erech
4344 War_of_the_Ring
4203 Orcs
4947 White_Mountains
2945 Umbar
1772 Corsairs_of_Umbar
4164 Oathbreakers
2423 Aragorn
4426 Sauron
1965 Duinhir
