1045 Anduin
3968 Misty_Mountains
2670 Gladden_River
2669 Gladden_Fields
2145 Elves
35108 MEN
3462 Hobbits
2392 First_Age
4671 Teleri
3968 Misty_Mountains
4043 Nandor
1351 Avari
30688 Penni
2160 Elves_of_Mirkwood
2536 Galadhrim
2048 Edain
4142 Northmen
2001 Dwarves_of_Khazad-dûm
1023 War_of_the_Elves_and_Sauron
1032 Battle_of_the_Plains
4142 Northmen
3876 Marhwini
3875 Marhari
1175 Vales_of_Anduin
1690 Carrock
2669 Gladden_Fields
3964 Mirkwood
2227 Éothéod
4690 Third_Age
3462 Hobbits
4451 Shadow
1911 Dol_Guldur
3964 Mirkwood
2928 Harfoots
19915 Wandering_Days
1199 Angmar
2261 Eriador
4563 Stoors
1911 Dol_Guldur
1199 Angmar
2465 Frumgar
2819 Greylin
3685 Langwell
7068 Framsburg
4344 War_of_the_Ring
1478 Beornings
2827 Grimbeorn
3428 High_Pass
17398 Ford_of_Carrock
4203 Orcs
4914 Wargs
2391 Firs
4569 Strawberries
21471 Wild_Berries
