3764 Elvish
2725 Gondolin
2392 First_Age
51402 Quest_of_Erebor
18217 May
15881 Third_Age_2941
4695 Thorin_and_Company
4758 Trolls
4739 Tom
1486 Bert
1498 William
2585 Gandalf
32735 Troll's_Cave
1493 Bilbo_Baggins
2145 Elves
2671 Glamdring
4202 Orcrist
4698 Thorin
35108 MEN
3462 Hobbits
4203 Orcs
3968 Misty_Mountains
2717 Gollum
3964 Mirkwood
4534 Spiders
4194 The_One_Ring
4471 The_Shire
15913 Third_Age_2942
1400 Balin
15910 Third_Age_2949
12843 Bilbo's_Farewell_Party
18516 22_September
15891 Third_Age_3001
3460 Hobbiton
4364 Rivendell
2350 Fellowship_of_the_Ring
1378 Frodo_Baggins
3974 Mithril
4010 Mount_Doom
2577 Samwise_Gamgee
4465 Shelob
1740 Cirith_Ungol
1742 Tower_of_Cirith_Ungol
4690 Third_Age
4822 Undying_Lands
4348 Ring-bearers
2587 Gardner_Family
3609 Moria
2423 Aragorn
4244 Parth_Galen
13019 Daggers_of_Westernesse
1436 Barrow-downs
7575 Battle_of_the_Chamber_of_Mazarbul
4496 Sindarin
5092 Bolg
3964 Mirkwood
