2133 Thingol
1926 Doriath
3835 Mablung
4495 Sindar
15498 Marchwardens
1602 Brethil
1894 Dimbar
4041 Nan_Dungortheb
1470 Belthronding
2231 Epessë
7350 Dailir
3926 Mereth_Aderthad
1018 Nirnaeth_Arnoediad
3507 Hunting_of_the_Wolf
20442 Beren
3500 Huan
20468 Túrin
1926 Doriath
1196 Anglachel
2213 Eöl
2604 Gaurwaith
1126 Amon_Rûdh
3941 Mîm
1923 Dor-Cúarthol
1169 Andróg
4203 Orcs
4656 Taur-nu-Fuin_(Dorthonion)
2854 Gwindor
4052 Nargothrond
3990 Morgoth
4982 Wolves
15353 Laer_Cú_Beleg
4496 Sindarin
2231 Epessë
