2145 Elves
2076 Eldar
1802 Cuiviénen
1354 Awakening_of_the_Elves
4853 Valinor
19385 War_for_Sake_of_the_Elves
4846 Valar
3990 Morgoth
4216 Oromë
1351 Avari
4584 Sundering_of_the_Elves
10588 Minyar
11468 Tatyar
11467 Nelyar
5091 Sea_of_Helcar
3562 Iron_Mountains
3964 Mirkwood
1045 Anduin
3968 Misty_Mountains
3428 High_Pass
4364 Rivendell
4671 Teleri
3710 Lenwë
4043 Nandor
2261 Eriador
51706 Great_West_Road
1304 Arnor
10588 Minyar
11468 Tatyar
2246 Ered_Luin
1461 Beleriand
3725 Lindar
4671 Teleri
1461 Beleriand
2605 Gelion
1455 Belegaer
2259 Tol_Eressëa
4808 Ulmo
14457 Eglath
4495 Sindar
