4291 Quenya
4846 Valar
1079 Ainur
1259 Aratar
3867 Manwë
4858 Varda
2076 Eldar
1080 Music_of_the_Ainur
1833 Ambar
4851 Valier
4853 Valinor
2066 Ekkaia
1833 Ambar
54186 Fana
6401 Ulumúri
3531 Ilúvatar
1345 Aulë
1269 Arda
3990 Morgoth
4853 Valinor
18798 Sleep_of_Yavanna
3845 Máhanaxar
20116 Mandos
4216 Oromë
1461 Beleriand
2259 Tol_Eressëa
1443 Bay_of_Eldamar
4671 Teleri
4228 Ossë
4800 Uinen
3848 Maiar
2392 First_Age
4501 Sirion
2605 Gelion
1727 Children_of_Ilúvatar
4775 Turgon
2725 Gondolin
2346 Finrod
4052 Nargothrond
4771 Tuor
3509 Huor
20384 Húrin
2725 Gondolin
4775 Turgon
2884 House_of_Hador
4771 Tuor
3526 Idril
21306 Eärendil
2900 Half-elven
2173 Elwing
4501 Sirion
4490 Silmarils
4848 Valarin
4291 Quenya
50638 -mo
9805 Noldorin
11443 Ylmir
4771 Tuor
4496 Sindarin
17498 Ulu
2262 Eriol
10196 Ulmonan
