1997 Dwarves
1400 Balin
3609 Moria
1986 Durin's_Bane
21854 Orcs_of_the_Misty_Mountains
4715 Thrór
4048 Nár
2763 Great_Gates
1037 War_of_the_Dwarves_and_Orcs
2236 Lonely_Mountain
1843 Dáin_Ironfoot
4355 Ring_of_Thrór
4706 Thráin
1896 Dimrill_Dale
7072 Flói
17667 First_Hall
3966 Mirrormere
11462 Twenty-first_Hall
3974 Mithril
1985 Durin's_Axe
1716 Chamber_of_Mazarbul
3796 Lord_of_Moria
19058 10_November
1701 Celebrant
1604 Bridge_of_Khazad-dûm
7296 Second_Hall
41494 Battle_of_the_Second_Hall
3759 Lóni
2452 Frár
4038 Náli
5203 Óin
1918 Doors_of_Durin
4915 Watcher_in_the_Water
4208 Ori
7540 Balin's_Tomb
1546 Book_of_Mazarbul
41493 Last_Stand_of_Balin's_Colony
2000 Dwarves_of_Erebor
2833 Glóin
2663 Gimli
4364 Rivendell
2128 Elrond
1378 Frodo_Baggins
2663 Gimli
2350 Fellowship_of_the_Ring
4699 Thorin_Stonehelm
1400 Balin
5203 Óin
4208 Ori
4038 Náli
2452 Frár
3759 Lóni
7072 Flói
4695 Thorin_and_Company
