12301 Asëa_aranion
1509 Black_Breath
2392 First_Age
1461 Beleriand
3500 Huan
20442 Beren
4146 Númenor
996 Middle-earth
1277 Númenóreans
2261 Eriador
4690 Third_Age
4303 Rangers_of_the_North
2733 Kings_of_Gondor
2145 Elves
2423 Aragorn
1378 Frodo_Baggins
3609 Moria
3947 Minas_Tirith
2730 Gondor
1509 Black_Breath
2324 Faramir
3556 Ioreth
46849 Éowyn
1578 Meriadoc_Brandybuck
4496 Sindarin
33240 Athae
33241 Lass
2392 First_Age
3698 Lay_of_Leithian
3500 Huan
3832 Lúthien
20442 Beren
1277 Númenóreans
1461 Beleriand
4437 Second_Age
