4947 White_Mountains
2972 Helm's_Deep
4377 Rohan
2972 Helm's_Deep
4713 Thrihyrne
4947 White_Mountains
1877 Deeping_Wall
2663 Gimli
4437 Second_Age
1277 Númenóreans
4377 Rohan
2488 Rohirrim
3481 Hornburg
1014 Battle_of_the_Hornburg
18231 3_March
18238 4_March
4935 Westfold
4203 Orcs
2488 Rohirrim
2477 Éomer
3706 Legolas
2663 Gimli
4344 War_of_the_Ring
2236 Lonely_Mountain
15256 Durin's_Folk
7237 Dwarf_realms
2690 Lord_of_the_Glittering_Caves
1997 Dwarves
2449 Fourth_Age
4496 Sindarin
10086 Aglar
41885 Rond
4939 Westron
