2091 Elendil
1967 Dúnedain
1179 Andúril
2392 First_Age
4665 Telchar
4122 Nogrod
4437 Second_Age
3620 King_of_Númenor
2091 Elendil
1007 Battle_of_Dagorlad
4580 Sun
3977 Moon
1419 Siege_of_Barad-dûr
4426 Sauron
3573 Isildur
4194 The_One_Ring
4690 Third_Age
10932 Disaster_of_the_Gladden_Fields
4168 Ohtar
4364 Rivendell
4842 Valandil_(King_of_Arnor)
2128 Elrond
3639 Kings_of_Arnor
4303 Rangers_of_the_North
4344 War_of_the_Ring
1179 Andúril
2423 Aragorn
1721 Chieftains_of_the_Dúnedain
2350 Fellowship_of_the_Ring
4291 Quenya
21252 Sundocarme
12707 Nár_(Quenya)
4580 Sun
3977 Moon
4364 Rivendell
1324 Arwen
2128 Elrond
2145 Elves
2339 House_of_Fëanor
1493 Bilbo_Baggins
