2350 Fellowship_of_the_Ring
21854 Orcs_of_the_Misty_Mountains
17949 15_January
15440 Quest_of_the_Ring
2585 Gandalf
2586 Gap_of_Rohan
3567 Isengard
3968 Misty_Mountains
1997 Dwarves
3609 Moria
2663 Gimli
1400 Balin
3609 Moria
1716 Chamber_of_Mazarbul
7540 Balin's_Tomb
1546 Book_of_Mazarbul
4203 Orcs
4830 Uruk-hai
1695 Cave-trolls
1555 Boromir
1378 Frodo_Baggins
4553 Sting
2663 Gimli
2577 Samwise_Gamgee
3706 Legolas
2423 Aragorn
1555 Boromir
3974 Mithril
1986 Durin's_Bane
1401 Balrogs
1604 Bridge_of_Khazad-dûm
1033 Battle_of_the_Peak
2577 Samwise_Gamgee
3706 Legolas
2423 Aragorn
1555 Boromir
2663 Gimli
7540 Balin's_Tomb
11462 Twenty-first_Hall
4344 War_of_the_Ring
3609 Moria
1716 Chamber_of_Mazarbul
1604 Bridge_of_Khazad-dûm
7540 Balin's_Tomb
