2145 Elves
4671 Teleri
2145 Elves
1104 Aman
1656 Calaquendi
1761 Common_Eldarin
3599 Tengwar
2338 Fëanor
4399 Rúmil_(elf_of_Tirion)
5540 Sarati
2492 Noldor
2490 Vanyar
21285 Vanyarin
996 Middle-earth
4846 Valar
4848 Valarin
4671 Teleri
4672 Telerin
996 Middle-earth
1862 Darkening_of_Valinor
2133 Thingol
4495 Sindar
1461 Beleriand
4690 Third_Age
2654 Gildor
1378 Frodo_Baggins
2539 Galadriel
6393 Namárië
36575 Quenya_Grammar
7982 Qenya
970 Languages
996 Middle-earth
4496 Sindarin
3599 Tengwar
5540 Sarati
36712 Arktik
