4291 Quenya
2098 Elendili
1059 Adûnaic
16988 Nimruzîrim
2114 Elf-friends
1277 Númenóreans
4846 Valar
4146 Númenor
3620 King_of_Númenor
3634 King's_Men
4437 Second_Age
1293 Ar-Gimilzôr
4384 Rómenna
3764 Elvish
2145 Elves
2259 Tol_Eressëa
1404 Ban_of_the_Valar
1104 Aman
4451 Shadow
35108 MEN
12820 Messengers_of_the_Valar
13120 Estel_(philosophical_concept)
2653 Gift_of_Men
1165 Tar-Ancalimon
1178 Lords_of_Andúnië
1787 Council_of_the_Sceptre
996 Middle-earth
4250 Pelargir
996 Middle-earth
3728 Lindon
2157 Elves_of_Lindon
2078 Eldarin
4846 Valar
4241 Tar-Palantir
1311 Ar-Pharazôn
4426 Sauron
3990 Morgoth
2760 Great_Armament
1104 Aman
10108 Amandil
1176 Andúnië
2091 Elendil
1941 Downfall_of_Númenor
1304 Arnor
2730 Gondor
1082 Akallabêth
