4695 Thorin_and_Company
1493 Bilbo_Baggins
2585 Gandalf
2000 Dwarves_of_Erebor
3645 Kingdom_under_the_Mountain
2236 Lonely_Mountain
1944 Dragons
4510 Smaug
4344 War_of_the_Ring
1997 Dwarves
4698 Thorin
4162 Oakenshield
1524 Blue_Mountains
2585 Gandalf
3554 The_Prancing_Pony
1589 Bree
18297 15_March
4510 Smaug
1944 Dragons
7017 Sack_of_Erebor
3645 Kingdom_under_the_Mountain
1844 Dale
4426 Sauron
1892 Desolation_of_the_Dragon
2236 Lonely_Mountain
1199 Angmar
2381 Fire-drakes
4978 Wizards
3462 Hobbits
1493 Bilbo_Baggins
4471 The_Shire
18683 25_April
1369 Bag_End
4695 Thorin_and_Company
3746 Lone-lands
4758 Trolls
4759 Trollshaws
4364 Rivendell
3968 Misty_Mountains
2702 Goblin-town
2764 Great_Goblin
4194 The_One_Ring
2717 Gollum
27796 Gollum's_Lake
1477 Beorn
4334 Rhovanion
3964 Mirkwood
32162 Attack_on_Dol_Guldur
2145 Elves
7019 Woodland_Realm
4534 Spiders
2274 Lake-town
3668 Lake-men
33307 Back_Door
1987 Durin's_Day
11461 Black_Arrow
1429 Bard
23906 Gold
4708 Thranduil
1012 Battle_of_Five_Armies
4914 Wargs
2362 Fíli
3615 Kíli
1843 Dáin_Ironfoot
3628 King_under_the_Mountain
4068 Nazgûl
996 Middle-earth
15440 Quest_of_the_Ring
4344 War_of_the_Ring
4690 Third_Age
