3968 Misty_Mountains
1997 Dwarves
4203 Orcs
1175 Vales_of_Anduin
3968 Misty_Mountains
2817 Grey_Mountains
7018 Mountains_of_Angmar
2442 Forodwaith_(lands)
1997 Dwarves
1977 Durin
1998 Fathers_of_the_Dwarves
1354 Awakening_of_the_Elves
3609 Moria
4426 Sauron
2261 Eriador
2252 Eregion
2128 Elrond
1918 Doors_of_Durin
1199 Angmar
4715 Thrór
1037 War_of_the_Dwarves_and_Orcs
4698 Thorin
4162 Oakenshield
2585 Gandalf
1493 Bilbo_Baggins
2764 Great_Goblin
5092 Bolg
4510 Smaug
2236 Lonely_Mountain
1012 Battle_of_Five_Armies
4690 Third_Age
3613 Khuzdul
4364 Rivendell
4296 Radagast
2585 Gandalf
1357 Azog
4203 Orcs
4914 Wargs
3706 Legolas
37307 Tauriel
2236 Lonely_Mountain
