4377 Rohan
2227 Éothéod
2048 Edain
2392 First_Age
1461 Beleriand
4146 Númenor
4846 Valar
2730 Gondor
2884 House_of_Hador
2882 Hador
35108 MEN
1045 Anduin
1658 Calenardhon
4551 Stewards_of_Gondor
2730 Gondor
1736 Cirion
1010 Battle_of_the_Field_of_Celebrant
4377 Rohan
4395 Ruling_Steward
2911 Hallas
1967 Dúnedain
1339 Atanatári
2392 First_Age
3938 Middle_Men
1277 Númenóreans
3905 Men_of_Darkness
4426 Sauron
2145 Elves
3531 Ilúvatar
4846 Valar
4216 Oromë
3915 Men_of_the_Vales_of_Anduin
4476 Shire_Calendar
47620 Bree_Calendar
1844 Dale
1578 Meriadoc_Brandybuck
34335 Reckoning_of_Years
3486 Horses
3900 Mearas
1269 Arda
4453 Shadowfax
4496 Sindarin
4344 War_of_the_Ring
4203 Orcs
2227 Éothéod
4142 Northmen
4334 Rhovanion
4939 Westron
4939 Westron
2740 Gondorians
3866 Mannish
1743 Cirth
3641 Kings_of_Rohan
4687 Théodred
46849 Éowyn
2826 Gríma
2263 Erkenbrand
2116 Elfhelm
4496 Sindarin
18250 Hîr
35136 Rim
3641 Kings_of_Rohan
