2083 Elder_Days
1269 Arda
4853 Valinor
1461 Beleriand
3990 Morgoth
4846 Valar
2145 Elves
2048 Edain
1269 Arda
5835 Valian_Years
1354 Awakening_of_the_Elves
3977 Moon
4580 Sun
1767 Coranar
1079 Ainur
4846 Valar
4853 Valinor
4786 Years_of_the_Trees
996 Middle-earth
3990 Morgoth
1192 Angband
4495 Sindar
2492 Noldor
2048 Edain
1192 Angband
3990 Morgoth
2341 Sons_of_Fëanor
1006 Dagor-nuin-Giliath
35108 MEN
2265 Eru
5830 Westlands
5521 East
4334 Rhovanion
2261 Eriador
1004 Dagor_Aglareb
998 Siege_of_Angband
1610 Brithombar
2061 Eglarest
2725 Gondolin
4052 Nargothrond
3946 Minas_Tirith_(Beleriand)
15210 Long_Peace
2048 Edain
2897 House_of_Haleth
1932 Dor-lómin
2884 House_of_Hador
2243 Ered_Engrin
1287 Ard-galen
1938 Dorthonion
1005 Dagor_Bragollach
20442 Beren
8509 Silmaril
1547 Bór
4806 Ulfang
1018 Nirnaeth_Arnoediad
2305 Falas
1001 War_of_Wrath
21306 Eärendil
4846 Valar
3848 Maiar
2490 Vanyar
4671 Teleri
1162 Ancalagon
1269 Arda
7416 Appendix_B
5835 Valian_Years
4891 Years_of_the_Sun
19158 First_Age_20
4786 Years_of_the_Trees
14563 Second_Age_1
4437 Second_Age
