1277 Númenóreans
35108 MEN
2048 Edain
2740 Gondorians
1277 Númenóreans
2924 Haradrim
2030 Easterlings
3905 Men_of_Darkness
1473 Bëor
3870 Marach
2193 Enedwaith
3956 Minhiriath
1974 Dunland
1967 Dúnedain
4142 Northmen
2488 Rohirrim
2261 Eriador
3968 Misty_Mountains
3562 Iron_Mountains
1473 Bëor
3870 Marach
1461 Beleriand
2261 Eriador
4334 Rhovanion
2284 Evendim
4131 North_Downs
4924 Weather_Hills
4437 Second_Age
3728 Lindon
2145 Elves
2539 Galadriel
1699 Celeborn
2284 Evendim
1277 Númenóreans
996 Middle-earth
3728 Lindon
2254 Gil-galad
2261 Eriador
4748 Tower_Hills
1059 Adûnaic
2048 Edain
1339 Atanatári
2246 Ered_Luin
1461 Beleriand
2392 First_Age
4426 Sauron
1861 Dark_Years
1059 Adûnaic
2853 Gwathló
3956 Minhiriath
2193 Enedwaith
2685 Glanduin
2252 Eregion
4426 Sauron
4336 Rhûn
3983 Mordor
3715 Lhûn
4364 Rivendell
3948 Tar-Minastir
5830 Westlands
1747 Tar-Ciryatan
1455 Belegaer
1304 Arnor
2730 Gondor
1967 Dúnedain
4142 Northmen
4334 Rhovanion
2261 Eriador
4690 Third_Age
1589 Bree
1844 Dale
2274 Lake-town
2488 Rohirrim
4840 Valacar
4865 Vidumavi
2072 Eldacar_(King_of_Gondor)
3650 Kin-strife
4690 Third_Age
1277 Númenóreans
