1304 Arnor
10108 Amandil
3620 King_of_Númenor
2091 Elendil
10108 Amandil
3573 Isildur
3426 High_King_of_the_Dúnedain
2730 Gondor
4842 Valandil_(King_of_Arnor)
2071 Eldacar_(King_of_Arnor)
1249 Arantar
4602 Tarcil
4624 Tarondor_(King_of_Arnor)
4844 Valandur
2102 Elendur_(King_of_Arnor)
2016 Eärendur_(King_of_Arnor)
1304 Arnor
1316 Arthedain
1684 Cardolan
4335 Rhudaur
1112 Amlaith
2016 Eärendur_(King_of_Arnor)
1316 Arthedain
1453 Beleg_(King_of_Arthedain)
3854 Mallor
1708 Celepharn
1704 Celebrindor
3859 Malvegil
1291 Argeleb_I
1291 Argeleb_I
1321 Arveleg_I
1256 Araphor
1292 Argeleb_II
1320 Arvegil
1322 Arveleg_II
1262 Araval
1255 Araphant
1319 Arvedui
1721 Chieftains_of_the_Dúnedain
3491 House_of_Isildur
