4496 Sindarin
2145 Elves
35108 MEN
2392 First_Age
4690 Third_Age
4690 Third_Age
2423 Aragorn
3543 Imrahil
3973 Mithrellas
4096 Nimloth_of_Doriath
2135 Eluréd
2137 Elurín
2173 Elwing
3836 Maedhros
4771 Tuor
3509 Huor
21306 Eärendil
2128 Elrond
1702 Celebrían
1699 Celeborn
2539 Galadriel
2121 Elladan
2127 Elrohir
2079 Eldarion
2492 Noldor
2076 Eldar
2048 Edain
2538 Galador
16447 Gilmith
3902 Melian
1900 Dior
20442 Beren
3832 Lúthien
3902 Melian
21306 Eärendil
4771 Tuor
3526 Idril
4853 Valinor
4867 Vingilótë
8509 Silmaril
996 Middle-earth
2173 Elwing
4096 Nimloth_of_Doriath
1926 Doriath
10286 Second_Kinslaying
2135 Eluréd
2137 Elurín
2128 Elrond
1277 Númenóreans
2130 Elros
1324 Arwen
1702 Celebrían
2423 Aragorn
2449 Fourth_Age
2079 Eldarion
1967 Dúnedain
2121 Elladan
2127 Elrohir
