2346 Finrod
4052 Nargothrond
4058 Narog
2392 First_Age
3990 Morgoth
4592 Talath_Dirnen
1926 Doriath
2307 Falathrim
1395 Isle_of_Balar
1005 Dagor_Bragollach
2354 Fen_of_Serech
20454 Barahir
4292 Quest_for_the_Silmaril
20442 Beren
4214 Orodreth
4426 Sauron
4735 Tol-in-Gaurhoth
3837 Union_of_Maedhros
2854 Gwindor
1018 Nirnaeth_Arnoediad
1461 Beleriand
1192 Angband
4808 Ulmo
4203 Orcs
1021 Battle_of_Tumhalad
2487 Glaurung
1602 Brethil
1001 War_of_Wrath
996 Middle-earth
4690 Third_Age
4214 Orodreth
2262 Eriol
