4496 Sindarin
3975 Mithrim
1461 Beleriand
4495 Sindar
1461 Beleriand
2492 Noldor
996 Middle-earth
4291 Quenya
20442 Beren
2133 Thingol
1926 Doriath
2392 First_Age
4690 Third_Age
17851 Ilkorin
996 Middle-earth
4496 Sindarin
4495 Sindar
1763 Common_Telerin
10270 Quár
21594 Pār
11117 Paur
10097 LAK
9805 Noldorin
1926 Doriath
2133 Thingol
4642 Beleg
1470 Belthronding
1047 Aros
4229 Ossiriand
3728 Lindon
1607 Brilthor
1964 Duilwen
2305 Falas
1052 Brithon
1610 Brithombar
2274 Lake-town
4334 Rhovanion
35108 MEN
4690 Third_Age
29439 Lómin
1932 Dor-lómin
12873 Doriathrin
29442 A-affection
