996 Middle-earth
2585 Gandalf
1944 Dragons
4203 Orcs
1493 Bilbo_Baggins
29126 Pre-Númenóreans
2730 Gondor
4947 White_Mountains
35108 MEN
1455 Belegaer
35478 Tarlang
4619 Tarlang's_Neck
43128 Dol_Tarlang
43130 Cûl_Veleg
43129 Cûl_Bîn
2283 Ettenmoors
4758 Trolls
4690 Third_Age
1446 Bears
33492 Front_Porch
2702 Goblin-town
3428 High_Pass
3968 Misty_Mountains
1269 Arda
4845 Valaquenta
4426 Sauron
4344 War_of_the_Ring
2716 Golfimbul
35108 MEN
3462 Hobbits
4758 Trolls
1542 Tom_Bombadil
31344 Úvanimo
3990 Morgoth
7982 Qenya
50915 Nan_(Giant)
2125 Elms
22091 Gilim
33423 Gnomish
4291 Quenya
9805 Noldorin
2204 Ents
4754 Treebeard
2585 Gandalf
4425 Saruman
3947 Minas_Tirith
19614 The_Giant
4695 Thorin_and_Company
3968 Misty_Mountains
2283 Ettenmoors
26449 Ettendales
2204 Ents
4758 Trolls
