2945 Umbar
1277 Númenóreans
3634 King's_Men
4846 Valar
1941 Downfall_of_Númenor
1510 Black_Númenóreans
2730 Gondor
3650 Kin-strife
1691 Castamir
2933 Harondor
4420 Sangahyando
4250 Pelargir
3943 Minardil
1184 Anfalas
4814 Umbardacil
2924 Haradrim
1736 Cirion
1482 Beregond_(Steward_of_Gondor)
2046 Ecthelion_II
4702 Thorongil
18354 Southern_Fiefs
18351 Surprise_Attack_on_Umbar
1671 Captain_of_the_Haven
1020 Battle_of_the_Pelennor_Fields
3703 Lebennin
2423 Aragorn
3947 Minas_Tirith
3983 Mordor
1691 Castamir
