4975 Witch-king
1199 Angmar
7018 Mountains_of_Angmar
3968 Misty_Mountains
4068 Nazgûl
1199 Angmar
1304 Arnor
2730 Gondor
3905 Men_of_Darkness
4203 Orcs
3440 Hill-men
4335 Rhudaur
1291 Argeleb_I
1316 Arthedain
1304 Arnor
1321 Arveleg_I
1684 Cardolan
3728 Lindon
4924 Weather_Hills
1684 Cardolan
4925 Weathertop
1256 Araphor
1316 Arthedain
18347 Fall_of_Fornost
1013 Battle_of_Fornost
2465 Frumgar
2227 Éothéod
1199 Angmar
3764 Elvish
3866 Mannish
22083 Dûm
3613 Khuzdul
3613 Khuzdul
2843 Gundabad
1896 Dimrill_Dale
4496 Sindarin
4421 Sarn_Athrad
4424 Sarn_Gebir
20678 Caran
1682 Carcharoth
3866 Mannish
1199 Angmar
5199 Glorfindel
22835 Mordirith
31235 Agandaûr
1510 Black_Númenóreans
4426 Sauron
