4853 Valinor
1862 Darkening_of_Valinor
4757 Two_Trees_of_Valinor
996 Middle-earth
4891 Years_of_the_Sun
2392 First_Age
2145 Elves
4886 Yavanna
4846 Valar
4673 Telperion
3990 Morgoth
4837 Utumno
4426 Sauron
1192 Angband
1345 Aulë
1997 Dwarves
3531 Ilúvatar
7418 Stars
1354 Awakening_of_the_Elves
4216 Oromë
1802 Cuiviénen
19385 War_for_Sake_of_the_Elves
3990 Morgoth
19640 Chaining_of_Melkor
2913 Halls_of_Mandos
2076 Eldar
3867 Manwë
1855 Dark_Lord
4824 Ungoliant
4490 Silmarils
2338 Fëanor
2492 Noldor
4580 Sun
3977 Moon
4891 Years_of_the_Sun
1767 Coranar
4387 Round_World_version_of_the_Silmarillion
4788 Two_Lamps
