2913 Halls_of_Mandos
4853 Valinor
4846 Valar
3559 Irmo
2344 Fëanturi
4291 Quenya
4090 Nienna
4839 Vairë
2913 Halls_of_Mandos
3867 Manwë
3531 Ilúvatar
2008 Eä
3532 Vision_of_Ilúvatar
3531 Ilúvatar
1269 Arda
2145 Elves
1727 Children_of_Ilúvatar
2145 Elves
7418 Stars
4858 Varda
1354 Awakening_of_the_Elves
3990 Morgoth
16261 Siege_of_Utumno
2145 Elves
1104 Aman
4808 Ulmo
2492 Noldor
3649 Kinslaying_at_Alqualondë
1102 Alqualondë
1243 Araman
1914 Doom_of_Mandos
2365 Finarfin
2075 Eldamar
2340 Oath_of_Fëanor
20442 Beren
3832 Lúthien
996 Middle-earth
21306 Eärendil
1104 Aman
2492 Noldor
3990 Morgoth
4808 Ulmo
4771 Tuor
2048 Edain
3526 Idril
3867 Manwë
18892 Host_of_the_Valar
2173 Elwing
2145 Elves
35108 MEN
1001 War_of_Wrath
4291 Quenya
4291 Quenya
2262 Eriol
4489 Silmarillion
50923 Gorgumoth
7982 Qenya
33423 Gnomish
9805 Noldorin
