35108 MEN
2730 Gondor
2488 Rohirrim
3486 Horses
4690 Third_Age
4142 Northmen
4334 Rhovanion
1967 Dúnedain
2392 First_Age
2227 Éothéod
1045 Anduin
3964 Mirkwood
1199 Angmar
3968 Misty_Mountains
2776 Great_Plague
4917 Watchful_Peace
1975 Dunlendings
1736 Cirion
4551 Stewards_of_Gondor
1397 Balchoth
4203 Orcs
3968 Misty_Mountains
1557 Borondir
1010 Battle_of_the_Field_of_Celebrant
1116 Amon_Anwar
2097 Tomb_of_Elendil
1094 Aldburg
2030 Easterlings
4979 The_Wold
1599 Brego
4203 Orcs
1397 Balchoth
3901 Meduseld
2054 Edoras
1096 Aldor
3565 Isen
2488 Rohirrim
2250 Ered_Nimrais
2934 Harrowdale
2715 Goldwine
4935 Westfold
4353 Ring_of_Isengard
2320 Fangorn_Forest
1886 Déor
2970 Helm
4998 Wulf
2456 Freca
3481 Hornburg
1972 Dunharrow
2454 Fréaláf
4935 Westfold
2412 Folcwine
4425 Saruman
3567 Isengard
4203 Orcs
4947 White_Mountains
1623 Brytta
2410 Folca
4686 Thengel
4702 Thorongil
2478 Théoden
4687 Théodred
1026 First_Battle_of_the_Fords_of_Isen
1014 Battle_of_the_Hornburg
3510 Huorns
2478 Théoden
3947 Minas_Tirith
1020 Battle_of_the_Pelennor_Fields
2477 Éomer
2478 Théoden
2477 Éomer
2730 Gondor
4426 Sauron
4194 The_One_Ring
2423 Aragorn
2423 Aragorn
4426 Sauron
2663 Gimli
1997 Dwarves
2236 Lonely_Mountain
2689 Glittering_Caves
4947 White_Mountains
2972 Helm's_Deep
3565 Isen
4425 Saruman
3567 Isengard
1041 Adorn
1975 Dunlendings
4947 White_Mountains
3927 Mering_Stream
2207 Entwash
3722 Limlight
1045 Anduin
2207 Entwash
2029 Eastemnet
4932 Westemnet
2033 Eastfold
4935 Westfold
4979 The_Wold
2413 Folde
4815 Undeeps
1972 Dunharrow
4222 Orthanc
3481 Hornburg
2054 Edoras
4947 White_Mountains
1094 Aldburg
2395 First_Marshal_of_the_Riddermark
2055 Muster_of_Edoras
2934 Harrowdale
3886 Second_Marshal_of_the_Riddermark
2972 Helm's_Deep
4687 Théodred
3887 Third_Marshal_of_the_Riddermark
1094 Aldburg
2413 Folde
2477 Éomer
2038 Marshal_of_the_East-mark
2116 Elfhelm
4690 Third_Age
2030 Easterlings
1701 Celebrant
4142 Northmen
2227 Éothéod
1736 Cirion
2221 Oath_of_Eorl
2924 Haradrim
2332 Fastred_(son_of_Folcwine)
2411 Folcred
2412 Folcwine
4273 Poros
2478 Théoden
1020 Battle_of_the_Pelennor_Fields
1975 Dunlendings
4998 Wulf
4344 War_of_the_Ring
4830 Uruk-hai
1014 Battle_of_the_Hornburg
2826 Gríma
2585 Gandalf
2911 Hallas
20877 Gondor_Sindarin
4496 Sindarin
3486 Horses
33394 -nd
4339 Riddermark
9805 Noldorin
22814 Lōgrad
3983 Mordor
4142 Northmen
3964 Mirkwood
1975 Dunlendings
