3764 Elvish
996 Middle-earth
4690 Third_Age
4495 Sindar
4671 Teleri
2772 Great_Journey
2145 Elves
1763 Common_Telerin
2492 Noldor
4291 Quenya
35108 MEN
4146 Númenor
1059 Adûnaic
1277 Númenóreans
1304 Arnor
2730 Gondor
4939 Westron
4690 Third_Age
4303 Rangers_of_the_North
2133 Thingol
1926 Doriath
3649 Kinslaying_at_Alqualondë
4291 Quenya
2372 Fingolfin
4775 Turgon
1463 Elves_of_Beleriand
3613 Khuzdul
3599 Tengwar
1743 Cirth
2423 Aragorn
3836 Maedhros
2048 Edain
2487 Glaurung
1461 Beleriand
1699 Celeborn
7058 Orch
1967 Dúnedain
1676 Caradhras
20442 Beren
2254 Gil-galad
2338 Fëanor
2539 Galadriel
20384 Húrin
3947 Minas_Tirith
1926 Doriath
10671 Dôr
1734 Círdan
24140 Gwîr
3706 Legolas
3715 Lhûn
4291 Quenya
17785 Mellon
3983 Mordor
4727 Tinúviel
4690 Third_Age
4299 Rammas_Echor
15325 Nevrast
4222 Orthanc
2372 Fingolfin
2671 Glamdring
15593 Pelennor
1932 Dor-lómin
1018 Nirnaeth_Arnoediad
4690 Third_Age
2392 First_Age
1018 Nirnaeth_Arnoediad
2246 Ered_Luin
4257 Pengolodh
2233 Ephel_Dúath
1555 Boromir
4334 Rhovanion
4291 Quenya
4501 Sirion
4229 Ossiriand
20468 Túrin
2047 Ecthelion
1805 Curufin
3832 Lúthien
1415 Barad-dûr
4215 Orodruin
4727 Tinúviel
2850 Gwaihir
2182 Emyn_Muil
4690 Third_Age
21208 Prestanneth
43251 Hîn
10235 Elen
1256 Araphor
1257 Arassuil
1676 Caradhras
14958 Tâl
41600 Go-
41600 Go-
2392 First_Age
12873 Doriathrin
1926 Doriath
14928 Falathrin
2305 Falas
4052 Nargothrond
14451 North_Sindarin
1938 Dorthonion
3456 Hithlum
1461 Beleriand
4291 Quenya
4910 Battles_of_Beleriand
1395 Isle_of_Balar
4024 Mouths_of_Sirion
4437 Second_Age
4690 Third_Age
4939 Westron
4939 Westron
1059 Adûnaic
4291 Quenya
2492 Noldor
9805 Noldorin
17851 Ilkorin
